year,month,day,hour,flow_cfs
2008,8,21,12,4133.40826542038
2008,8,21,18,3278.22034843686
2008,8,22,0,1796.6698965588
2008,8,22,6,1247.41686557798
2008,8,22,12,960.881506356111
2008,8,22,18,787.972237860153
2008,8,23,0,657.16996851656
2008,8,23,6,583.231982348014
2008,8,23,12,535.570013898069
2008,8,23,18,482.890996137603
2008,8,24,0,427.745012182021
2008,8,24,6,396.38095959513
2008,8,24,12,380.906627839164
2008,8,24,18,685.631930110495
2008,8,25,0,1485.82012614749
2008,8,25,6,1270.6451596852
2008,8,25,12,951.738139215188
2008,8,25,18,763.632826359829
2008,8,26,0,647.831262839588
2008,8,26,6,582.339627478889
2008,8,26,12,527.938473319502
2008,8,26,18,488.373997567221
2008,8,27,0,513.317872221536
2008,8,27,6,979.655090431349
2008,8,27,12,1693.07146235497
2008,8,27,18,1512.13252744681
2008,8,28,0,1136.37563359427
2008,8,28,6,957.114204798494
2008,8,28,12,1127.4905553909
2008,8,28,18,1378.04401214443
2008,8,29,0,1386.6507582134
2008,8,29,6,1190.94259669624
2008,8,29,12,1125.06616238874
2008,8,29,18,1289.1114007623
2008,8,30,0,2123.85986871806
2008,8,30,6,1471.97746143547
2008,8,30,12,1197.37326274751
2008,8,30,18,1024.1994437551
2008,8,31,0,909.255317285061
2008,8,31,6,816.477228070934
2008,8,31,12,753.767763549357
2008,8,31,18,699.8376240608
2008,9,1,0,662.417558190031
2008,9,1,6,633.758446109938
2008,9,1,12,597.364396729367
2008,9,1,18,555.950478468718
2008,9,2,0,522.66129697444
2008,9,2,6,496.842070797353
2008,9,2,12,479.232478414662
2008,9,2,18,456.591573922631
2008,9,3,0,439.423276209469
2008,9,3,6,427.328657659152
2008,9,3,12,417.303351907618
2008,9,3,18,401.012230061374
2008,9,4,0,385.715609788183
2008,9,4,6,380.451050429015
2008,9,4,12,370.439180680883
2008,9,4,18,360.427310932751
2008,9,5,0,347.377391980826
2008,9,5,6,343.067464736111
2008,9,5,12,339.297492596154
2008,9,5,18,334.270863076211
2008,9,6,0,334.613189181019
2008,9,6,6,329.918709352592
2008,9,6,12,326.141014207333
2008,9,6,18,316.067160486644
2008,9,7,0,306.142616768019
2008,9,7,6,305.033953938143
2008,9,7,12,301.28353647169
2008,9,7,18,292.532562383301
2008,9,8,0,280.778794395251
2008,9,8,6,277.756794482023
2008,9,8,12,277.756794482023
2008,9,8,18,268.959067959968
2008,9,9,0,264.528190057525
2008,9,9,6,260.116597652034
2008,9,9,12,260.116597652034
2008,9,9,18,252.613234258225
2008,9,10,0,243.75958917886
2008,9,10,6,243.659875843976
2008,9,10,12,243.659875843976
2008,9,10,18,236.16264889493
2008,9,11,0,233.003786994765
2008,9,11,6,229.826405045406
2008,9,11,12,229.826405045406
2008,9,11,18,226.058759061055
2008,9,12,0,219.106996158502
2008,9,12,6,218.435311502163
2008,9,12,12,218.435311502163
2008,9,12,18,214.690706162126
2008,9,13,0,211.129610381076
2008,9,13,6,207.562053903905
2008,9,13,12,207.562053903905
2008,9,13,18,205.061306266509
2008,9,14,0,201.703450712908
2008,9,14,6,198.331196078864
2008,9,14,12,198.331196078864
2008,9,14,18,198.331196078864
2008,9,15,0,191.377299616814
2008,9,15,6,190.700480546244
2008,9,15,12,190.700480546244
2008,9,15,18,186.961255437495
2008,9,16,0,184.83031001443
2008,9,16,6,181.438482494821
2008,9,16,12,181.438482494821
2008,9,16,18,181.438482494821
2008,9,17,0,179.35442112391
2008,9,17,6,176.001870904034
2008,9,17,12,176.001870904034
2008,9,17,18,173.487558462548
2008,9,18,0,172.381198976458
2008,9,18,6,171.277430955799
2008,9,18,12,171.277430955799
2008,9,18,18,171.277430955799
2008,9,19,0,172.614775900275
2008,9,19,6,170.174423370859
2008,9,19,12,170.174423370859
2008,9,19,18,170.174423370859
2008,9,20,0,168.97897928968
2008,9,20,6,167.787307777922
2008,9,20,12,165.301569884915
2008,9,20,18,167.787307777922
2008,9,21,0,211.94882012701
2008,9,21,6,239.168768641185
2008,9,21,12,255.619530505393
2008,9,21,18,246.761427963127
2008,9,22,0,228.67937659312
2008,9,22,6,229.494905979442
2008,9,22,12,256.639464751204
2008,9,22,18,513.278929502408
2008,9,23,0,427.640091187877
2008,9,23,6,326.252887204171
2008,9,23,12,278.933766159292
2008,9,23,18,255.274205636852
2008,9,24,0,236.059370461735
2008,9,24,6,222.988850697929
2008,9,24,12,215.472372584515
2008,9,24,18,211.714133527809
2008,9,25,0,216.987627295595
2008,9,25,6,239.296020131942
2008,9,25,12,262.612042606336
2008,9,25,18,304.335451244726
2008,9,26,0,495.031439126167
2008,9,26,6,384.394128563621
2008,9,26,12,331.976747395855
2008,9,26,18,300.775925272184
2008,9,27,0,276.110435592638
2008,9,27,6,260.146145383109
2008,9,27,12,243.887011296665
2008,9,27,18,232.630687698357
2008,9,28,0,224.388051782786
2008,9,28,6,217.437741342237
2008,9,28,12,209.982733067646
2008,9,28,18,203.770226172154
2008,9,29,0,196.491583206502
2008,9,29,6,190.440139545337
2008,9,29,12,186.706019162095
2008,9,29,18,180.482485190025
2008,9,30,0,191.165227770586
2008,9,30,6,195.068282441783
2008,9,30,12,192.281592692614
2008,9,30,18,192.281592692614
2008,10,1,0,203.611254709012
2008,10,1,6,212.723841830353
2008,10,1,12,212.723841830353
2008,10,1,18,208.691162364375
2008,10,2,0,208.112855877572
2008,10,2,6,203.518522215025
2008,10,2,12,203.518522215025
2008,10,2,18,203.518522215025
2008,10,3,0,202.774139973476
2008,10,3,6,209.992812611086
2008,10,3,12,217.954625411506
2008,10,3,18,228.902118012084
2008,10,4,0,243.528960521282
2008,10,4,6,309.316474226913
2008,10,4,12,333.736195876406
2008,10,4,18,418.187733247569
2008,10,5,0,1537.98769819193
2008,10,5,6,958.559634652644
2008,10,5,12,719.645174754356
2008,10,5,18,558.111916442558
2008,10,6,0,445.371542751847
2008,10,6,6,369.528217347839
2008,10,6,12,335.856253617545
2008,10,6,18,317.72519622431
2008,10,7,0,1044.44093499108
2008,10,7,6,2662.15111768476
2008,10,7,12,2435.58506511584
2008,10,7,18,1869.16993369356
2008,10,8,0,1341.71034068086
2008,10,8,6,973.140259238232
2008,10,8,12,793.438273929861
2008,10,8,18,708.006182553749
2008,10,9,0,653.139282966212
2008,10,9,6,620.511954695975
2008,10,9,12,558.562316011107
2008,10,9,18,532.15755198149
2008,10,10,0,508.389269712232
2008,10,10,6,479.983639747116
2008,10,10,12,456.034352109006
2008,10,10,18,438.072386380424
2008,10,11,0,415.430401484134
2008,10,11,6,402.806867120647
2008,10,11,12,392.861018549766
2008,10,11,18,381.920585121798
2008,10,12,0,373.403151929076
2008,10,12,6,365.760688518012
2008,10,12,12,360.722662505367
2008,10,12,18,349.639005277549
2008,10,13,0,314.312524535673
2008,10,13,6,285.726740703339
2008,10,13,12,294.332967832957
2008,10,13,18,339.945971619936
2008,10,14,0,1493.88259273434
2008,10,14,6,1124.31422637061
2008,10,14,12,801.329412249597
2008,10,14,18,668.455912769434
2008,10,15,0,581.712394660186
2008,10,15,6,528.007361529588
2008,10,15,12,490.221523981331
2008,10,15,18,466.356784477169
2008,10,16,0,441.153285942977
2008,10,16,6,445.74400562387
2008,10,16,12,457.604156549561
2008,10,16,18,463.534232012406
2008,10,17,0,473.073420114571
2008,10,17,6,488.732556776851
2008,10,17,12,506.796593782976
2008,10,17,18,476.689865439433
2008,10,18,0,494.490494891541
2008,10,18,6,571.418827768405
2008,10,18,12,545.354109308794
2008,10,18,18,506.257031619377
2008,10,19,0,467.449128037997
2008,10,19,6,452.843976299567
2008,10,19,12,435.00767088733
2008,10,19,18,413.207742050152
2008,10,20,0,402.432421034486
2008,10,20,6,393.585212713672
2008,10,20,12,415.506414434434
2008,10,20,18,594.861701240664
2008,10,21,0,845.660273962351
2008,10,21,6,739.068568610789
2008,10,21,12,627.810934626369
2008,10,21,18,566.221887242137
2008,10,22,0,528.137576718138
2008,10,22,6,496.927861948259
2008,10,22,12,479.002608411047
2008,10,22,18,455.102270361431
2008,10,23,0,449.796697335012
2008,10,23,6,438.480400921334
2008,10,23,12,433.486318906284
2008,10,23,18,416.506440055117
2008,10,24,0,405.257056964743
2008,10,24,6,395.969084625396
2008,10,24,12,384.942097458613
2008,10,24,18,378.927377185822
2008,10,25,0,379.065831676458
2008,10,25,6,401.274401088432
2008,10,25,12,429.363609164623
2008,10,25,18,406.290331102038
2008,10,26,0,395.07745863535
2008,10,26,6,376.944779612235
2008,10,26,12,371.958737553872
2008,10,26,18,361.986653437146
2008,10,27,0,351.142175942711
2008,10,27,6,346.277421184235
2008,10,27,12,341.287832982733
2008,10,27,18,331.308656579729
2008,10,28,0,323.110172984518
2008,10,28,6,318.879774205084
2008,10,28,12,318.879774205084
2008,10,28,18,308.852108349578
2008,10,29,0,303.666058382339
2008,10,29,6,297.517423218456
2008,10,29,12,302.492630964584
2008,10,29,18,297.517423218456
2008,10,30,0,293.279975386098
2008,10,30,6,290.018688517812
2008,10,30,12,290.018688517812
2008,10,30,18,285.018366301988
2008,10,31,0,280.60662822538
2008,10,31,6,281.068482114903
2008,10,31,12,281.068482114903
2008,10,31,18,351.820203474862
2008,11,1,0,499.482910146342
2008,11,1,6,473.281414407343
2008,11,1,12,408.697170223825
2008,11,1,18,381.450692208903
2008,11,2,0,397.654543365036
2008,11,2,6,596.806180924071
2008,11,2,12,652.189794513825
2008,11,2,18,1117.22117068986
2008,11,3,0,997.913513543887
2008,11,3,6,956.169316765536
2008,11,3,12,983.751123979927
2008,11,3,18,992.945059718057
2008,11,4,0,880.35713098814
2008,11,4,6,833.231667108594
2008,11,4,12,1079.93164940353
2008,11,4,18,1089.83927921457
2008,11,5,0,969.62416470459
2008,11,5,6,830.141590397313
2008,11,5,12,743.806864995992
2008,11,5,18,684.036670487386
2008,11,6,0,690.433641424859
2008,11,6,6,735.818314268872
2008,11,6,12,858.454699980351
2008,11,6,18,6310.41596379454
2008,11,7,0,6779.97894776189
2008,11,7,6,4004.59046407596
2008,11,7,12,5282.2455169002
2008,11,7,18,6388.27526412118
2008,11,8,0,4190.06921662063
2008,11,8,6,3412.35125346109
2008,11,8,12,3190.24555057309
2008,11,8,18,3452.73410853164
2008,11,9,0,2499.16495893577
2008,11,9,6,2135.40253925657
2008,11,9,12,2135.40253925657
2008,11,9,18,2087.09026461276
2008,11,10,0,1905.0782271664
2008,11,10,6,1767.98523801736
2008,11,10,12,1787.73926302314
2008,11,10,18,1679.09212549135
2008,11,11,0,1545.27819703646
2008,11,11,6,1536.01559889458
2008,11,11,12,1917.37119586151
2008,11,11,18,2266.94715974786
2008,11,12,0,2214.05753092517
2008,11,12,6,10079.6885064269
2008,11,12,12,12119.8659395914
2008,11,12,18,7746.61431305552
2008,11,13,0,5973.59277128336
2008,11,13,6,4254.88378981252
2008,11,13,12,3088.52310181567
2008,11,13,18,2519.3390860732
2008,11,14,0,2220.93178654249
2008,11,14,6,1881.22031126817
2008,11,14,12,1673.29596107537
2008,11,14,18,1544.5808871465
2008,11,15,0,1340.86582086994
2008,11,15,6,1272.55862062566
2008,11,15,12,1200.72063397743
2008,11,15,18,1159.67035589274
2008,11,16,0,1073.23705452385
2008,11,16,6,979.968581800141
2008,11,16,12,952.529461509737
2008,11,16,18,882.951692201927
2008,11,17,0,831.864335748512
2008,11,17,6,790.935108308277
2008,11,17,12,781.992374671625
2008,11,17,18,728.335972851717
2008,11,18,0,701.607490926477
2008,11,18,6,675.936592612551
2008,11,18,12,643.229983292589
2008,11,18,18,619.443358332617
2008,11,19,0,613.172925025437
2008,11,19,6,568.992815540751
2008,11,19,12,568.992815540751
2008,11,19,18,539.098271817069
2008,11,20,0,536.660305471135
2008,11,20,6,527.02428115669
2008,11,20,12,527.02428115669
2008,11,20,18,570.605135175417
2008,11,21,0,758.029841741834
2008,11,21,6,737.031033860406
2008,11,21,12,644.779479688797
2008,11,21,18,589.821106990817
2008,11,22,0,618.709564649763
2008,11,22,6,656.01700520472
2008,11,22,12,632.052913690392
2008,11,22,18,624.064883185616
2008,11,23,0,605.01925099777
2008,11,23,6,571.315120930206
2008,11,23,12,527.82400445801
2008,11,23,18,507.06688068719
2008,11,24,0,502.569288446047
2008,11,24,6,491.019988103206
2008,11,24,12,477.047874620595
2008,11,24,18,444.113607125868
2008,11,25,0,449.068247570714
2008,11,25,6,434.655309525977
2008,11,25,12,440.777215293948
2008,11,25,18,487.71182618173
2008,11,26,0,528.641293012456
2008,11,26,6,485.116376634869
2008,11,26,12,451.592074184492
2008,11,26,18,438.7739585417
2008,11,27,0,416.397692519279
2008,11,27,6,412.693591065254
2008,11,27,12,399.734613568036
2008,11,27,18,393.753547030858
2008,11,28,0,395.22974512219
2008,11,28,6,385.065641145142
2008,11,28,12,402.662726896399
2008,11,28,18,582.774075173965
2008,11,29,0,1103.79550475487
2008,11,29,6,1392.58254021499
2008,11,29,12,1806.00548184132
2008,11,29,18,2306.46483223108
2008,11,30,0,3006.01943713667
2008,11,30,6,2091.01126173851
2008,11,30,12,1600.64136407417
2008,11,30,18,1276.8121863713
2008,12,1,0,1137.12296664385
2008,12,1,6,1009.1107241235
2008,12,1,12,922.754133309085
2008,12,1,18,845.130231453431
2008,12,2,0,916.865081470484
2008,12,2,6,1937.22334492066
2008,12,2,12,1379.53783653441
2008,12,2,18,1359.96992395945
2008,12,3,0,1409.67937018113
2008,12,3,6,1159.20798098002
2008,12,3,12,1033.62711637385
2008,12,3,18,880.032058893998
2008,12,4,0,844.585556662045
2008,12,4,6,781.999624841949
2008,12,4,12,719.399909003267
2008,12,4,18,702.507922189654
2008,12,5,0,667.598685542262
2008,12,5,6,632.900802467316
2008,12,5,12,617.102966524294
2008,12,5,18,593.406212609761
2008,12,6,0,573.581805066091
2008,12,6,6,561.507630435232
2008,12,6,12,554.526185651846
2008,12,6,18,547.544740868459
2008,12,7,0,531.26142763614
2008,12,7,6,628.637354750467
2008,12,7,12,948.55976867534
2008,12,7,18,917.993932950034
2008,12,8,0,822.355151095059
2008,12,8,6,742.737474954928
2008,12,8,12,658.69086594687
2008,12,8,18,634.258712165458
2008,12,9,0,602.272262006672
2008,12,9,6,586.391670872753
2008,12,9,12,563.376298125187
2008,12,9,18,594.397017915384
2008,12,10,0,645.39715147455
2008,12,10,6,742.571399176659
2008,12,10,12,963.418009027289
2008,12,10,18,922.895695293229
2008,12,11,0,864.831902064889
2008,12,11,6,755.09550989002
2008,12,11,12,694.489159754111
2008,12,11,18,628.915076000504
2008,12,12,0,634.170281341792
2008,12,12,6,607.120399932398
2008,12,12,12,631.364808581945
2008,12,12,18,706.118401918047
2008,12,13,0,748.620616302092
2008,12,13,6,695.361098685514
2008,12,13,12,662.90435716271
2008,12,13,18,598.974411739007
2008,12,14,0,600.901074438625
2008,12,14,6,565.214885510539
2008,12,14,12,535.518831981089
2008,12,14,18,507.802515353602
2008,12,15,0,486.025965805041
2008,12,15,6,458.506897797419
2008,12,15,12,451.406127256309
2008,12,15,18,499.082729460907
2008,12,16,0,583.982498112284
2008,12,16,6,612.843891045561
2008,12,16,12,636.995374436519
2008,12,16,18,574.604042343211
2008,12,17,0,479.130973007395
2008,12,17,6,444.29847998999
2008,12,17,12,438.307938686754
2008,12,17,18,444.29847998999
2008,12,18,0,427.059194037898
2008,12,18,6,428.793081196743
2008,12,18,12,409.668507152757
2008,12,18,18,397.589828809187
2008,12,19,0,388.83825696797
2008,12,19,6,392.088589809025
2008,12,19,12,392.088589809025
2008,12,19,18,357.346562863921
2008,12,20,0,360.113451766605
2008,12,20,6,410.242235991401
2008,12,20,12,392.098844719054
2008,12,20,18,398.146641809836
2008,12,21,0,502.912362920251
2008,12,21,6,509.577914487712
2008,12,21,12,495.006682041617
2008,12,21,18,480.577144233372
2008,12,22,0,446.763489372547
2008,12,22,6,414.352297552719
2008,12,22,12,401.586192817885
2008,12,22,18,388.928313730618
2008,12,23,0,343.502314315654
2008,12,23,6,300.90480310042
2008,12,23,12,290.624560004448
2008,12,23,18,288.58488334019
2008,12,24,0,296.269698478609
2008,12,24,6,304.01577435613
2008,12,24,12,302.048213707119
2008,12,24,18,300.157081738656
2008,12,25,0,291.290139501472
2008,12,25,6,282.579086585965
2008,12,25,12,280.894737765717
2008,12,25,18,279.27413301127
2008,12,26,0,263.20783061411
2008,12,26,6,247.772593673604
2008,12,26,12,246.432554214313
2008,12,26,18,245.108893968226
2008,12,27,0,338.174130856919
2008,12,27,6,437.915641728321
2008,12,27,12,435.643064510599
2008,12,27,18,433.370487292877
2008,12,28,0,407.956414243632
2008,12,28,6,383.644935664267
2008,12,28,12,378.75342217341
2008,12,28,18,373.848524926747
2008,12,29,0,359.558351505081
2008,12,29,6,345.476038256645
2008,12,29,12,340.939355797875
2008,12,29,18,336.69479629968
2008,12,30,0,314.21627971962
2008,12,30,6,336.671451025625
2008,12,30,12,315.375967677619
2008,12,30,18,315.375967677619
2008,12,31,0,302.939333140371
2008,12,31,6,315.601674843102
2008,12,31,12,326.58780909397
2008,12,31,18,310.607977456344
2009,1,1,0,311.46473942381
2009,1,1,6,312.322660244381
2009,1,1,12,328.390707073674
2009,1,1,18,328.390707073674
2009,1,2,0,310.327501733983
2009,1,2,6,293.464775412827
2009,1,2,12,288.507600152476
2009,1,2,18,278.593249631772
2009,1,3,0,264.540785754691
2009,1,3,6,261.370022988026
2009,1,3,12,256.382045450087
2009,1,3,18,251.394067912147
2009,1,4,0,253.168602515935
2009,1,4,6,250.899675382864
2009,1,4,12,245.841214185629
2009,1,4,18,241.794445227841
2009,1,5,0,277.755111626845
2009,1,5,6,301.31376649776
2009,1,5,12,316.329402701967
2009,1,5,18,327.340869251719
2009,1,6,0,392.297317281675
2009,1,6,6,444.859837359462
2009,1,6,12,501.438021163284
2009,1,6,18,1364.53266820982
2009,1,7,0,7465.77236112753
2009,1,7,6,13745.340704408
2009,1,7,12,14985.5218205952
2009,1,7,18,15295.567099642
2009,1,8,0,15681.7005163692
2009,1,8,6,15431.0748147328
2009,1,8,12,10801.752370313
2009,1,8,18,8149.53638653077
2009,1,9,0,5153.48790334497
2009,1,9,6,3297.18911193764
2009,1,9,12,2952.13443743254
2009,1,9,18,2405.79786946613
2009,1,10,0,2176.27456174217
2009,1,10,6,1837.8067447216
2009,1,10,12,1778.20220164955
2009,1,10,18,1569.58630089736
2009,1,11,0,2012.53508563506
2009,1,11,6,1889.72791725156
2009,1,11,12,1731.42610219383
2009,1,11,18,1771.00155595826
2009,1,12,0,1763.15308048196
2009,1,12,6,1646.19411016678
2009,1,12,12,1566.85945425513
2009,1,12,18,1467.69113436557
2009,1,13,0,1595.35968123869
2009,1,13,6,1431.29549811422
2009,1,13,12,1451.59756191726
2009,1,13,18,1279.03001959143
2009,1,14,0,1200.79096500105
2009,1,14,6,1144.09739040017
2009,1,14,12,1084.91993917258
2009,1,14,18,1006.01667086912
2009,1,15,0,969.143888262013
2009,1,15,6,958.490812909779
2009,1,15,12,868.789779945562
2009,1,15,18,868.789779945562
2009,1,16,0,846.713717047282
2009,1,16,6,862.810156333542
2009,1,16,12,871.818615042361
2009,1,16,18,881.828013607716
2009,1,17,0,872.372749848104
2009,1,17,6,882.947752357406
2009,1,17,12,863.905746347428
2009,1,17,18,872.925643931102
2009,1,18,0,936.070496991556
2009,1,18,6,969.781022090849
2009,1,18,12,1071.80899359669
2009,1,18,18,1195.47926208861
2009,1,19,0,1469.78793682288
2009,1,19,6,1375.56964010703
2009,1,19,12,1335.69805633581
2009,1,19,18,1295.82647256459
2009,1,20,0,1316.02666075879
2009,1,20,6,1227.74539613978
2009,1,20,12,1149.16969078683
2009,1,20,18,1139.34772761771
2009,1,21,0,1091.44637531702
2009,1,21,6,1004.06191059148
2009,1,21,12,977.483801193472
2009,1,21,18,916.452587020264
2009,1,22,0,856.557303132888
2009,1,22,6,837.058195998187
2009,1,22,12,799.724614486531
2009,1,22,18,755.513794275359
2009,1,23,0,742.849447555274
2009,1,23,6,713.018835978565
2009,1,23,12,646.297799650962
2009,1,23,18,671.193708728426
2009,1,24,0,644.130084160697
2009,1,24,6,625.606107895504
2009,1,24,12,594.173710254076
2009,1,24,18,578.96448558887
2009,1,25,0,566.380925597123
2009,1,25,6,561.919876193277
2009,1,25,12,539.962083517874
2009,1,25,18,519.002372327716
2009,1,26,0,503.85077390245
2009,1,26,6,474.856442966307
2009,1,26,12,449.027431424206
2009,1,26,18,474.856442966307
2009,1,27,0,450.668346332092
2009,1,27,6,458.314672508169
2009,1,27,12,445.305740755754
2009,1,27,18,452.310550160901
2009,1,28,0,453.469885418514
2009,1,28,6,473.740445246002
2009,1,28,12,441.554257883217
2009,1,28,18,441.554257883217
2009,1,29,0,432.832068615749
2009,1,29,6,413.187726211771
2009,1,29,12,413.187726211771
2009,1,29,18,406.20146030964
2009,1,30,0,406.014168124743
2009,1,30,6,399.844081803485
2009,1,30,12,381.895968405823
2009,1,30,18,393.861377337598
2009,1,31,0,450.783064939518
2009,1,31,6,463.836543838857
2009,1,31,12,418.949136370581
2009,1,31,18,412.964148708144
2009,2,1,0,405.716979054078
2009,2,1,6,387.520816700837
2009,2,1,12,375.566447033973
2009,2,1,18,364.608274839348
2009,2,2,0,402.892435562299
2009,2,2,6,412.398045025881
2009,2,2,12,394.159310847833
2009,2,2,18,388.079732788483
2009,2,3,0,391.832783227814
2009,2,3,6,377.495256011418
2009,2,3,12,377.495256011418
2009,2,3,18,377.495256011418
2009,2,4,0,383.19632585322
2009,2,4,6,394.885599853128
2009,2,4,12,400.883862129378
2009,2,4,18,413.880097061253
2009,2,5,0,437.503853501213
2009,2,5,6,436.136942721124
2009,2,5,12,442.097812097722
2009,2,5,18,436.136942721124
2009,2,6,0,453.753428006228
2009,2,6,6,484.843445536394
2009,2,6,12,484.843445536394
2009,2,6,18,499.043881179719
2009,2,7,0,472.784592721172
2009,2,7,6,467.83838238812
2009,2,7,12,448.965921102824
